wav/panlingua_mr-hi_2022118135812_3353.wav	0	5.37
wav/panlingua_mr-hi_2022118135812_3354.wav	0	12.16
wav/panlingua_mr-hi_2022118135812_3355.wav	0	7.93
wav/panlingua_mr-hi_2022118135812_3356.wav	0	10.64
wav/panlingua_mr-hi_2022118135812_3357.wav	0	1.46
wav/panlingua_mr-hi_2022118135812_3358.wav	0	7.97
wav/panlingua_mr-hi_2022118135812_3359.wav	0	8.73
wav/panlingua_mr-hi_2022118135812_3360.wav	0	4.57
wav/panlingua_mr-hi_2022118135812_3361.wav	0	4.98
wav/panlingua_mr-hi_2022119144555_3362.wav	0	7.34
wav/panlingua_mr-hi_2022119144555_3363.wav	0	6.96
wav/panlingua_mr-hi_2022119144555_3364.wav	0	4.67
wav/panlingua_mr-hi_2022119144555_3365.wav	0	4.63
wav/panlingua_mr-hi_2022119144555_3366.wav	0	3.28
wav/panlingua_mr-hi_2022119144555_3367.wav	0	4.56
wav/panlingua_mr-hi_2022119144555_3368.wav	0	3.26
wav/panlingua_mr-hi_2022119144555_3369.wav	0	11.68
wav/panlingua_mr-hi_2022119144555_3370.wav	0	6.66
wav/panlingua_mr-hi_2022119144555_3371.wav	0	2.94
wav/panlingua_mr-hi_2022119144555_3372.wav	0	12.29
wav/panlingua_mr-hi_2022119144555_3373.wav	0	9.6
wav/panlingua_mr-hi_2022119144555_3374.wav	0	2.94
wav/panlingua_mr-hi_2022119144555_3375.wav	0	9.4
wav/panlingua_mr-hi_2022119144555_3376.wav	0	4.98
wav/panlingua_mr-hi_2022119144555_3377.wav	0	8.23
wav/panlingua_mr-hi_2022119144555_3378.wav	0	6.82
wav/panlingua_mr-hi_2022119144555_3379.wav	0	13.54
wav/panlingua_mr-hi_2022119144555_3380.wav	0	7.87
wav/panlingua_mr-hi_2022119144555_3381.wav	0	11.22
wav/panlingua_mr-hi_2022119144555_3382.wav	0	9.28
wav/panlingua_mr-hi_2022119144555_3383.wav	0	6.84
wav/panlingua_mr-hi_2022119144555_3384.wav	0	7.61
wav/panlingua_mr-hi_2022119144555_3385.wav	0	4.83
wav/panlingua_mr-hi_2022119144555_3386.wav	0	6.64
wav/panlingua_mr-hi_2022119144555_3387.wav	0	8.46
wav/panlingua_mr-hi_2022119144555_3388.wav	0	4.05
wav/panlingua_mr-hi_2022119144555_3389.wav	0	4.56
wav/panlingua_mr-hi_2022119144555_3390.wav	0	9.21
wav/panlingua_mr-hi_2022119144555_3391.wav	0	4.6
wav/panlingua_mr-hi_2022119144555_3392.wav	0	10.2
wav/panlingua_mr-hi_2022119144555_3393.wav	0	6.2
wav/panlingua_mr-hi_2022119144555_3394.wav	0	7.06
wav/panlingua_mr-hi_2022119144555_3395.wav	0	4.51
wav/panlingua_mr-hi_2022119144555_3396.wav	0	9.36
wav/panlingua_mr-hi_2022119144555_3397.wav	0	10.71
wav/panlingua_mr-hi_2022119144555_3398.wav	0	9.82
wav/panlingua_mr-hi_2022119144555_3399.wav	0	7.36
wav/panlingua_mr-hi_2022119144555_3400.wav	0	4.32
wav/panlingua_mr-hi_2022119144555_3401.wav	0	5.94
wav/panlingua_mr-hi_2022119144555_3402.wav	0	5.02
wav/panlingua_mr-hi_2022119144555_3403.wav	0	5.16
wav/panlingua_mr-hi_2022119144555_3404.wav	0	3.51
wav/panlingua_mr-hi_2022119144555_3405.wav	0	8.07
wav/panlingua_mr-hi_2022119144555_3406.wav	0	9.17
wav/panlingua_mr-hi_2022119144555_3407.wav	0	2.94
wav/panlingua_mr-hi_2022119144555_3408.wav	0	7.33
wav/panlingua_mr-hi_2022119144555_3409.wav	0	8.15
wav/panlingua_mr-hi_2022119144555_3410.wav	0	6.5
wav/panlingua_mr-hi_2022119144555_3411.wav	0	8.49
wav/panlingua_mr-hi_2022119144555_3412.wav	0	3.54
wav/panlingua_mr-hi_2022119144555_3413.wav	0	9.67
wav/panlingua_mr-hi_2022119144555_3414.wav	0	14.65
wav/panlingua_mr-hi_2022119144555_3415.wav	0	6.99
wav/panlingua_mr-hi_2022119144555_3416.wav	0	3.26
wav/panlingua_mr-hi_2022119144555_3417.wav	0	4.46
wav/panlingua_mr-hi_2022119144555_3418.wav	0	6.78
wav/panlingua_mr-hi_2022119144555_3419.wav	0	6.16
wav/panlingua_mr-hi_2022119144555_3420.wav	0	10.04
wav/panlingua_mr-hi_2022119144555_3421.wav	0	9.09
wav/panlingua_mr-hi_2022119144555_3422.wav	0	9.37
wav/panlingua_mr-hi_2022119144555_3423.wav	0	6.18
wav/panlingua_mr-hi_2022119144555_3424.wav	0	2.8
wav/panlingua_mr-hi_2022119144555_3425.wav	0	13.12
wav/panlingua_mr-hi_2022119144555_3426.wav	0	9.21
wav/panlingua_mr-hi_2022119144555_3427.wav	0	6.73
wav/panlingua_mr-hi_2022119144555_3428.wav	0	4.83
wav/panlingua_mr-hi_2022119144555_3429.wav	0	3.49
wav/panlingua_mr-hi_2022119144555_3430.wav	0	4.05
wav/panlingua_mr-hi_2022119144555_3431.wav	0	10.03
wav/panlingua_mr-hi_2022119144555_3432.wav	0	7.75
wav/panlingua_mr-hi_2022119144555_3433.wav	0	1.55
wav/panlingua_mr-hi_2022119144555_3434.wav	0	6.7
wav/panlingua_mr-hi_2022119144555_3435.wav	0	6.11
wav/panlingua_mr-hi_2022119144555_3436.wav	0	3.88
wav/panlingua_mr-hi_2022119144555_3437.wav	0	4.42
wav/panlingua_mr-hi_2022119144555_3438.wav	0	7.29
wav/panlingua_mr-hi_2022120141433_3439.wav	0	9.35
wav/panlingua_mr-hi_2022120141433_3440.wav	0	9.32
wav/panlingua_mr-hi_2022120141433_3441.wav	0	7.75
wav/panlingua_mr-hi_2022120141433_3442.wav	0	8.73
wav/panlingua_mr-hi_2022120141433_3443.wav	0	2.96
wav/panlingua_mr-hi_2022120141433_3444.wav	0	4.46
wav/panlingua_mr-hi_2022120141433_3445.wav	0	3.17
wav/panlingua_mr-hi_2022120141433_3446.wav	0	11.22
wav/panlingua_mr-hi_2022120141433_3447.wav	0	7.3
wav/panlingua_mr-hi_2022120141433_3448.wav	0	3.17
wav/panlingua_mr-hi_2022120141433_3449.wav	0	12.51
wav/panlingua_mr-hi_2022120141433_3450.wav	0	12.52
wav/panlingua_mr-hi_2022120141433_3451.wav	0	11.59
wav/panlingua_mr-hi_2022120141433_3452.wav	0	6.78
wav/panlingua_mr-hi_2022120141433_3453.wav	0	10.4
wav/panlingua_mr-hi_2022120141433_3454.wav	0	12.02
wav/panlingua_mr-hi_2022120141433_3455.wav	0	3.17
wav/panlingua_mr-hi_2022120141433_3456.wav	0	10.14
wav/panlingua_mr-hi_2022120141433_3457.wav	0	4.67
wav/panlingua_mr-hi_2022120141433_3458.wav	0	7.52
wav/panlingua_mr-hi_2022120141433_3459.wav	0	4.93
wav/panlingua_mr-hi_2022120141433_3460.wav	0	13.25
wav/panlingua_mr-hi_2022120141433_3461.wav	0	5.31
wav/panlingua_mr-hi_2022120141433_3462.wav	0	9.65
wav/panlingua_mr-hi_2022120141433_3463.wav	0	3.03
wav/panlingua_mr-hi_2022120141433_3464.wav	0	4.89
wav/panlingua_mr-hi_2022120141433_3465.wav	0	5.37
wav/panlingua_mr-hi_2022120141433_3466.wav	0	5
wav/panlingua_mr-hi_2022120141433_3467.wav	0	5.49
wav/panlingua_mr-hi_2022120141433_3468.wav	0	12.3
wav/panlingua_mr-hi_2022120141433_3469.wav	0	7.24
wav/panlingua_mr-hi_2022120141433_3470.wav	0	10.67
wav/panlingua_mr-hi_2022120141433_3471.wav	0	6.82
wav/panlingua_mr-hi_2022120141433_3472.wav	0	11.29
wav/panlingua_mr-hi_2022120141433_3473.wav	0	4.75
wav/panlingua_mr-hi_2022120141433_3474.wav	0	3.03
wav/panlingua_mr-hi_2022120141433_3475.wav	0	5.02
wav/panlingua_mr-hi_2022120141433_3476.wav	0	3.84
wav/panlingua_mr-hi_2022120141433_3477.wav	0	6.47
wav/panlingua_mr-hi_2022120141433_3478.wav	0	7.5
wav/panlingua_mr-hi_2022120141433_3479.wav	0	11.19
wav/panlingua_mr-hi_2022120141433_3480.wav	0	3.76
wav/panlingua_mr-hi_2022120141433_3481.wav	0	8.64
wav/panlingua_mr-hi_2022120141433_3482.wav	0	7.81
wav/panlingua_mr-hi_2022120141433_3483.wav	0	8.64
wav/panlingua_mr-hi_2022120141433_3484.wav	0	4.83
wav/panlingua_mr-hi_2022120141433_3485.wav	0	5.37
wav/panlingua_mr-hi_2022120141433_3486.wav	0	9.63
wav/panlingua_mr-hi_2022120141433_3487.wav	0	5.42
wav/panlingua_mr-hi_2022120141433_3488.wav	0	10.56
wav/panlingua_mr-hi_2022120141433_3489.wav	0	5.47
wav/panlingua_mr-hi_2022120141433_3490.wav	0	3.81
wav/panlingua_mr-hi_2022120141433_3491.wav	0	5.65
wav/panlingua_mr-hi_2022120141433_3492.wav	0	4.18
wav/panlingua_mr-hi_2022120141433_3493.wav	0	7.14
wav/panlingua_mr-hi_2022120141433_3494.wav	0	4.49
wav/panlingua_mr-hi_2022120141433_3495.wav	0	5.73
wav/panlingua_mr-hi_2022120141433_3496.wav	0	11.34
wav/panlingua_mr-hi_2022120141433_3497.wav	0	7.71
wav/panlingua_mr-hi_2022120141433_3498.wav	0	6.46
wav/panlingua_mr-hi_2022120141433_3499.wav	0	8.57
wav/panlingua_mr-hi_2022120141433_3500.wav	0	6.83
wav/panlingua_mr-hi_2022120141433_3501.wav	0	6.92
wav/panlingua_mr-hi_2022120141433_3502.wav	0	6.56
wav/panlingua_mr-hi_2022120141433_3503.wav	0	10.87
wav/panlingua_mr-hi_2022120141433_3504.wav	0	3.66
wav/panlingua_mr-hi_2022120141433_3505.wav	0	8.6
wav/panlingua_mr-hi_2022120141433_3506.wav	0	8.95
wav/panlingua_mr-hi_2022120141433_3507.wav	0	4.17
wav/panlingua_mr-hi_2022120141433_3508.wav	0	4.48
wav/panlingua_mr-hi_2022120141433_3509.wav	0	1.51
wav/panlingua_mr-hi_2022120141433_3510.wav	0	9.06
wav/panlingua_mr-hi_2022120141433_3511.wav	0	9.21
wav/panlingua_mr-hi_2022120141433_3512.wav	0	7.83
wav/panlingua_mr-hi_2022120141433_3513.wav	0	8.83
wav/panlingua_mr-hi_2022120141433_3514.wav	0	7.67
wav/panlingua_mr-hi_2022121143259_3516.wav	0	8.75
wav/panlingua_mr-hi_2022121143259_3517.wav	0	8.08
wav/panlingua_mr-hi_2022121143259_3518.wav	0	6.85
wav/panlingua_mr-hi_2022121143259_3519.wav	0	5.37
wav/panlingua_mr-hi_2022121143259_3520.wav	0	1.57
wav/panlingua_mr-hi_2022121143259_3521.wav	0	5.3
wav/panlingua_mr-hi_2022121143259_3522.wav	0	3.45
wav/panlingua_mr-hi_2022121143259_3523.wav	0	11.91
wav/panlingua_mr-hi_2022121143259_3524.wav	0	7.07
wav/panlingua_mr-hi_2022121143259_3525.wav	0	2.75
wav/panlingua_mr-hi_2022121143259_3526.wav	0	11.08
wav/panlingua_mr-hi_2022121143259_3527.wav	0	10.15
wav/panlingua_mr-hi_2022121143259_3528.wav	0	3.79
wav/panlingua_mr-hi_2022121143259_3529.wav	0	4.28
wav/panlingua_mr-hi_2022121143259_3530.wav	0	4.32
wav/panlingua_mr-hi_2022121143259_3531.wav	0	3.72
wav/panlingua_mr-hi_2022121143259_3532.wav	0	4.83
wav/panlingua_mr-hi_2022121143259_3533.wav	0	3.08
wav/panlingua_mr-hi_2022121143259_3534.wav	0	4.56
wav/panlingua_mr-hi_2022121143259_3535.wav	0	6.17
wav/panlingua_mr-hi_2022121143259_3536.wav	0	3.11
wav/panlingua_mr-hi_2022121143259_3537.wav	0	4.09
wav/panlingua_mr-hi_2022121143259_3538.wav	0	7.1
wav/panlingua_mr-hi_2022121143259_3539.wav	0	4.29
wav/panlingua_mr-hi_2022121143259_3540.wav	0	8.77
wav/panlingua_mr-hi_2022121143259_3541.wav	0	3.1
wav/panlingua_mr-hi_2022121143259_3542.wav	0	7.66
wav/panlingua_mr-hi_2022121143259_3543.wav	0	3.82
wav/panlingua_mr-hi_2022121143259_3544.wav	0	3.35
wav/panlingua_mr-hi_2022121143259_3545.wav	0	4.28
wav/panlingua_mr-hi_2022121143259_3546.wav	0	4.74
wav/panlingua_mr-hi_2022121143259_3547.wav	0	4.98
wav/panlingua_mr-hi_2022121143259_3548.wav	0	6.64
wav/panlingua_mr-hi_2022121143259_3549.wav	0	2.91
wav/panlingua_mr-hi_2022121143259_3550.wav	0	5.41
wav/panlingua_mr-hi_2022121143259_3551.wav	0	4
wav/panlingua_mr-hi_2022121143259_3552.wav	0	4.55
wav/panlingua_mr-hi_2022121143259_3553.wav	0	8.55
wav/panlingua_mr-hi_2022121143259_3554.wav	0	5.94
wav/panlingua_mr-hi_2022121143259_3555.wav	0	5.11
wav/panlingua_mr-hi_2022121143259_3556.wav	0	7.29
wav/panlingua_mr-hi_2022121143259_3557.wav	0	3.17
wav/panlingua_mr-hi_2022121143259_3558.wav	0	6.45
wav/panlingua_mr-hi_2022121143259_3559.wav	0	4.83
wav/panlingua_mr-hi_2022121143259_3560.wav	0	7.26
wav/panlingua_mr-hi_2022121143259_3561.wav	0	5.81
wav/panlingua_mr-hi_2022121143259_3562.wav	0	7.23
wav/panlingua_mr-hi_2022121143259_3563.wav	0	11.18
wav/panlingua_mr-hi_2022121143259_3564.wav	0	7.15
wav/panlingua_mr-hi_2022121143259_3565.wav	0	3.22
wav/panlingua_mr-hi_2022121143259_3566.wav	0	2.22
wav/panlingua_mr-hi_2022121143259_3567.wav	0	4.84
wav/panlingua_mr-hi_2022121143259_3568.wav	0	10.67
wav/panlingua_mr-hi_2022121143259_3569.wav	0	3.08
wav/panlingua_mr-hi_2022121143259_3570.wav	0	8.07
wav/panlingua_mr-hi_2022121143259_3571.wav	0	13.25
wav/panlingua_mr-hi_2022121143259_3572.wav	0	7.17
wav/panlingua_mr-hi_2022121143259_3573.wav	0	6.08
wav/panlingua_mr-hi_2022121143259_3574.wav	0	4.51
wav/panlingua_mr-hi_2022121143259_3575.wav	0	8.52
wav/panlingua_mr-hi_2022121143259_3576.wav	0	4.05
wav/panlingua_mr-hi_2022121143259_3577.wav	0	10.82
wav/panlingua_mr-hi_2022121143259_3578.wav	0	3.77
wav/panlingua_mr-hi_2022121143259_3579.wav	0	10.48
wav/panlingua_mr-hi_2022121143259_3580.wav	0	7.35
wav/panlingua_mr-hi_2022121143259_3581.wav	0	6.78
wav/panlingua_mr-hi_2022121143259_3582.wav	0	3.49
wav/panlingua_mr-hi_2022121143259_3583.wav	0	7.61
wav/panlingua_mr-hi_2022121143259_3584.wav	0	7.17
wav/panlingua_mr-hi_2022121143259_3585.wav	0	6.47
wav/panlingua_mr-hi_2022121143259_3586.wav	0	4.28
wav/panlingua_mr-hi_2022121143259_3587.wav	0	7.75
wav/panlingua_mr-hi_2022121143259_3588.wav	0	5.07
wav/panlingua_mr-hi_2022121143259_3589.wav	0	10.12
wav/panlingua_mr-hi_2022121143259_3590.wav	0	10.62
wav/panlingua_mr-hi_2022121143259_3591.wav	0	6.43
wav/panlingua_mr-hi_2022121143259_3592.wav	0	4.23
wav/panlingua_mr-hi_2022121143259_3593.wav	0	5.48
wav/panlingua_mr-hi_2022121143259_3594.wav	0	2.33
wav/panlingua_mr-hi_2022121143259_3595.wav	0	8.99
wav/panlingua_mr-hi_2022121143259_3596.wav	0	8.01
wav/panlingua_mr-hi_2022121143259_3597.wav	0	6.62
wav/panlingua_mr-hi_2022121143259_3598.wav	0	7.19
wav/panlingua_mr-hi_2022121143259_3599.wav	0	8.39
wav/panlingua_mr-hi_2022122142539_3600.wav	0	6.81
wav/panlingua_mr-hi_2022122142539_3601.wav	0	3.66
wav/panlingua_mr-hi_2022122142539_3602.wav	0	9.44
wav/panlingua_mr-hi_2022122142539_3603.wav	0	5.63
wav/panlingua_mr-hi_2022122142539_3604.wav	0	8.91
wav/panlingua_mr-hi_2022122142539_3605.wav	0	3.35
wav/panlingua_mr-hi_2022122142539_3606.wav	0	4.65
wav/panlingua_mr-hi_2022122142539_3607.wav	0	3.35
wav/panlingua_mr-hi_2022122142539_3608.wav	0	10.1
wav/panlingua_mr-hi_2022122142539_3609.wav	0	6.78
wav/panlingua_mr-hi_2022122142539_3610.wav	0	4.19
wav/panlingua_mr-hi_2022122142539_3611.wav	0	10.12
wav/panlingua_mr-hi_2022122142539_3612.wav	0	6.85
wav/panlingua_mr-hi_2022122142539_3613.wav	0	4.74
wav/panlingua_mr-hi_2022122142539_3614.wav	0	4.42
wav/panlingua_mr-hi_2022122142539_3615.wav	0	3.95
wav/panlingua_mr-hi_2022122142539_3616.wav	0	7.38
wav/panlingua_mr-hi_2022122142539_3617.wav	0	3.03
wav/panlingua_mr-hi_2022122142539_3618.wav	0	3.86
wav/panlingua_mr-hi_2022122142539_3619.wav	0	3.53
wav/panlingua_mr-hi_2022122142539_3620.wav	0	10.81
wav/panlingua_mr-hi_2022122142539_3621.wav	0	8.17
wav/panlingua_mr-hi_2022122142539_3622.wav	0	2.57
wav/panlingua_mr-hi_2022122142539_3623.wav	0	5.71
wav/panlingua_mr-hi_2022122142539_3624.wav	0	6.35
wav/panlingua_mr-hi_2022122142539_3625.wav	0	8.4
wav/panlingua_mr-hi_2022122142539_3626.wav	0	5.39
wav/panlingua_mr-hi_2022122142539_3627.wav	0	5.07
wav/panlingua_mr-hi_2022122142539_3628.wav	0	9.11
wav/panlingua_mr-hi_2022122142539_3629.wav	0	6.78
wav/panlingua_mr-hi_2022122142539_3630.wav	0	5.99
wav/panlingua_mr-hi_2022122142539_3631.wav	0	12.61
wav/panlingua_mr-hi_2022122142539_3632.wav	0	7.22
wav/panlingua_mr-hi_2022122142539_3633.wav	0	10.04
wav/panlingua_mr-hi_2022122142539_3634.wav	0	7.78
wav/panlingua_mr-hi_2022122142539_3635.wav	0	4.28
wav/panlingua_mr-hi_2022122142539_3636.wav	0	5.45
wav/panlingua_mr-hi_2022122142539_3637.wav	0	3.91
wav/panlingua_mr-hi_2022122142539_3638.wav	0	10.76
wav/panlingua_mr-hi_2022122142539_3639.wav	0	5.37
wav/panlingua_mr-hi_2022122142539_3640.wav	0	7.33
wav/panlingua_mr-hi_2022122142539_3641.wav	0	10.9
wav/panlingua_mr-hi_2022122142539_3642.wav	0	8.13
wav/panlingua_mr-hi_2022122142539_3643.wav	0	5.46
wav/panlingua_mr-hi_2022122142539_3644.wav	0	5.12
wav/panlingua_mr-hi_2022122142539_3645.wav	0	4.94
wav/panlingua_mr-hi_2022122142539_3646.wav	0	3.72
wav/panlingua_mr-hi_2022122142539_3647.wav	0	3.63
wav/panlingua_mr-hi_2022122142539_3648.wav	0	6.04
wav/panlingua_mr-hi_2022122142539_3649.wav	0	3.57
wav/panlingua_mr-hi_2022122142539_3650.wav	0	2.34
wav/panlingua_mr-hi_2022122142539_3651.wav	0	10.14
wav/panlingua_mr-hi_2022122142539_3652.wav	0	8.26
wav/panlingua_mr-hi_2022122142539_3653.wav	0	11.08
wav/panlingua_mr-hi_2022122142539_3654.wav	0	6.67
wav/panlingua_mr-hi_2022122142539_3655.wav	0	8.35
wav/panlingua_mr-hi_2022122142539_3656.wav	0	2.99
wav/panlingua_mr-hi_2022122142539_3657.wav	0	12.52
wav/panlingua_mr-hi_2022122142539_3658.wav	0	5.35
wav/panlingua_mr-hi_2022122142539_3659.wav	0	4.93
wav/panlingua_mr-hi_2022122142539_3660.wav	0	2.8
wav/panlingua_mr-hi_2022122142539_3661.wav	0	3.68
wav/panlingua_mr-hi_2022122142539_3662.wav	0	3.95
wav/panlingua_mr-hi_2022122142539_3663.wav	0	8.31
wav/panlingua_mr-hi_2022122142539_3664.wav	0	4.41
wav/panlingua_mr-hi_2022122142539_3665.wav	0	6.64
wav/panlingua_mr-hi_2022122142539_3666.wav	0	4.56
wav/panlingua_mr-hi_2022122142539_3667.wav	0	5.3
wav/panlingua_mr-hi_2022122142539_3668.wav	0	4.28
wav/panlingua_mr-hi_2022122142539_3669.wav	0	5.16
wav/panlingua_mr-hi_2022122142539_3670.wav	0	3.68
wav/panlingua_mr-hi_2022122142539_3671.wav	0	3.45
wav/panlingua_mr-hi_2022122142539_3672.wav	0	5.45
wav/panlingua_mr-hi_2022122142539_3673.wav	0	4.6
wav/panlingua_mr-hi_2022122142539_3674.wav	0	3.91
wav/panlingua_mr-hi_2022122142539_3675.wav	0	5.57
wav/panlingua_mr-hi_2022122142539_3676.wav	0	6.59
wav/panlingua_mr-hi_2022122142539_3677.wav	0	6.31
wav/panlingua_mr-hi_2022122142539_3678.wav	0	6.32
wav/panlingua_mr-hi_2022122142539_3679.wav	0	8.62
wav/panlingua_mr-hi_2022122142539_3680.wav	0	9.65
wav/panlingua_mr-hi_2022122142539_3681.wav	0	7.21
wav/panlingua_mr-hi_2022122142539_3682.wav	0	2.22
wav/panlingua_mr-hi_2022122142539_3683.wav	0	6.43
wav/panlingua_mr-hi_2022122142539_3684.wav	0	3.43
wav/panlingua_mr-hi_2022122142539_3685.wav	0	8.12
wav/panlingua_mr-hi_2022122142539_3686.wav	0	5.01
wav/panlingua_mr-hi_2022122142539_3687.wav	0	7.75
wav/panlingua_mr-hi_2022122142539_3688.wav	0	6.64
wav/panlingua_mr-hi_2022123142229_3689.wav	0	1.19
wav/panlingua_mr-hi_2022123142229_3690.wav	0	8.55
wav/panlingua_mr-hi_2022123142229_3691.wav	0	3.93
wav/panlingua_mr-hi_2022123142229_3692.wav	0	5.94
wav/panlingua_mr-hi_2022123142229_3693.wav	0	5.88
wav/panlingua_mr-hi_2022123142229_3694.wav	0	3.1
wav/panlingua_mr-hi_2022123142229_3695.wav	0	4.54
wav/panlingua_mr-hi_2022123142229_3696.wav	0	3.19
wav/panlingua_mr-hi_2022123142229_3697.wav	0	10.16
wav/panlingua_mr-hi_2022123142229_3698.wav	0	6.2
wav/panlingua_mr-hi_2022123142229_3699.wav	0	2.79
wav/panlingua_mr-hi_2022123142229_3700.wav	0	11.59
wav/panlingua_mr-hi_2022123142229_3701.wav	0	1.9
wav/panlingua_mr-hi_2022123142229_3702.wav	0	5.6
wav/panlingua_mr-hi_2022123142229_3703.wav	0	4.98
wav/panlingua_mr-hi_2022123142229_3704.wav	0	8.86
wav/panlingua_mr-hi_2022123142229_3705.wav	0	7.02
wav/panlingua_mr-hi_2022123142229_3706.wav	0	4.19
wav/panlingua_mr-hi_2022123142229_3707.wav	0	9.32
wav/panlingua_mr-hi_2022123142229_3708.wav	0	8.95
wav/panlingua_mr-hi_2022123142229_3709.wav	0	4.45
wav/panlingua_mr-hi_2022123142229_3710.wav	0	7.3
wav/panlingua_mr-hi_2022123142229_3711.wav	0	4.53
wav/panlingua_mr-hi_2022123142229_3712.wav	0	3.86
wav/panlingua_mr-hi_2022123142229_3713.wav	0	5.56
wav/panlingua_mr-hi_2022123142229_3714.wav	0	3.62
wav/panlingua_mr-hi_2022123142229_3715.wav	0	6.53
wav/panlingua_mr-hi_2022123142229_3716.wav	0	3.85
wav/panlingua_mr-hi_2022123142229_3717.wav	0	3.9
wav/panlingua_mr-hi_2022123142229_3718.wav	0	4.15
wav/panlingua_mr-hi_2022123142229_3719.wav	0	2.55
wav/panlingua_mr-hi_2022123142229_3720.wav	0	4.67
wav/panlingua_mr-hi_2022123142229_3721.wav	0	4.63
wav/panlingua_mr-hi_2022123142229_3722.wav	0	4.39
wav/panlingua_mr-hi_2022123142229_3723.wav	0	4.44
wav/panlingua_mr-hi_2022123142229_3724.wav	0	3.71
wav/panlingua_mr-hi_2022123142229_3725.wav	0	4.39
wav/panlingua_mr-hi_2022123142229_3726.wav	0	4.09
wav/panlingua_mr-hi_2022123142229_3727.wav	0	12.61
wav/panlingua_mr-hi_2022123142229_3728.wav	0	8.38
wav/panlingua_mr-hi_2022123142229_3729.wav	0	5.94
wav/panlingua_mr-hi_2022123142229_3730.wav	0	6.92
wav/panlingua_mr-hi_2022123142229_3731.wav	0	8.38
wav/panlingua_mr-hi_2022123142229_3732.wav	0	3.71
wav/panlingua_mr-hi_2022123142229_3733.wav	0	13.49
wav/panlingua_mr-hi_2022123142229_3734.wav	0	2.74
wav/panlingua_mr-hi_2022123142229_3735.wav	0	9.97
wav/panlingua_mr-hi_2022123142229_3736.wav	0	4.49
wav/panlingua_mr-hi_2022123142229_3737.wav	0	9.37
wav/panlingua_mr-hi_2022123142229_3738.wav	0	3.55
wav/panlingua_mr-hi_2022123142229_3739.wav	0	9.03
wav/panlingua_mr-hi_2022123142229_3740.wav	0	4.38
wav/panlingua_mr-hi_2022123142229_3741.wav	0	7.41
wav/panlingua_mr-hi_2022123142229_3742.wav	0	10.24
wav/panlingua_mr-hi_2022123142229_3743.wav	0	9.06
wav/panlingua_mr-hi_2022123142229_3744.wav	0	8.18
wav/panlingua_mr-hi_2022123142229_3745.wav	0	4.52
wav/panlingua_mr-hi_2022123142229_3746.wav	0	10.78
wav/panlingua_mr-hi_2022123142229_3747.wav	0	5.07
wav/panlingua_mr-hi_2022123142229_3748.wav	0	6.03
wav/panlingua_mr-hi_2022123142229_3749.wav	0	5.17
wav/panlingua_mr-hi_2022123142229_3750.wav	0	10.32
wav/panlingua_mr-hi_2022123142229_3751.wav	0	9.35
wav/panlingua_mr-hi_2022123142229_3752.wav	0	2.97
wav/panlingua_mr-hi_2022123142229_3753.wav	0	3.18
wav/panlingua_mr-hi_2022123142229_3754.wav	0	5.74
wav/panlingua_mr-hi_2022123142229_3755.wav	0	10.81
wav/panlingua_mr-hi_2022123142229_3756.wav	0	7.41
wav/panlingua_mr-hi_2022123142229_3757.wav	0	9.77
wav/panlingua_mr-hi_2022123142229_3758.wav	0	7.31
wav/panlingua_mr-hi_2022123142229_3759.wav	0	4.49
wav/panlingua_mr-hi_2022123142229_3760.wav	0	6.82
wav/panlingua_mr-hi_2022123142229_3761.wav	0	4.69
wav/panlingua_mr-hi_2022123142229_3762.wav	0	3.45
wav/panlingua_mr-hi_2022123142229_3763.wav	0	8.35
wav/panlingua_mr-hi_2022123142229_3764.wav	0	4.87
wav/panlingua_mr-hi_2022123142229_3765.wav	0	7.23
wav/panlingua_mr-hi_2022123142229_3766.wav	0	4.49
wav/panlingua_mr-hi_2022123142229_3767.wav	0	3.91
wav/panlingua_mr-hi_2022123142229_3768.wav	0	6.29
wav/panlingua_mr-hi_2022123142229_3769.wav	0	4.05
wav/panlingua_mr-hi_2022123142229_3770.wav	0	9.14
wav/panlingua_mr-hi_2022123142229_3771.wav	0	6.36
wav/panlingua_mr-hi_2022123142229_3772.wav	0	9.14
wav/panlingua_mr-hi_2022123142229_3773.wav	0	6.53
wav/panlingua_mr-hi_2022123142229_3774.wav	0	1.58
wav/panlingua_mr-hi_2022123142229_3775.wav	0	8.06
wav/panlingua_mr-hi_2022123142229_3776.wav	0	4.08
wav/panlingua_mr-hi_2022123142229_3777.wav	0	5.54
wav/panlingua_mr-hi_2022123142229_3778.wav	0	6.05
wav/panlingua_mr-hi_2022123142229_3779.wav	0	3.62
wav/panlingua_mr-hi_2022123142229_3780.wav	0	0.89
wav/panlingua_mr-hi_2022127151419_3781.wav	0	0.99
wav/panlingua_mr-hi_2022127151419_3782.wav	0	7.69
wav/panlingua_mr-hi_2022127151419_3783.wav	0	8.28
wav/panlingua_mr-hi_2022127151419_3784.wav	0	6.85
wav/panlingua_mr-hi_2022127151419_3785.wav	0	5.2
wav/panlingua_mr-hi_2022127151419_3786.wav	0	6.04
wav/panlingua_mr-hi_2022127151419_3787.wav	0	4.46
wav/panlingua_mr-hi_2022127151419_3788.wav	0	5.11
wav/panlingua_mr-hi_2022127151419_3789.wav	0	3.49
wav/panlingua_mr-hi_2022127151419_3790.wav	0	12.15
